date,run_timestamp,site,engine,clicks
2026-07-04,2026-07-04T02:41:24Z,irvineweeklydigest.com,google.com,0
2026-07-04,2026-07-04T02:41:24Z,irvineweeklydigest.com,yahoo.com,0
2026-07-04,2026-07-04T02:41:24Z,irvineweeklydigest.com,bing.com,0
2026-07-04,2026-07-04T06:22:48Z,irvineweeklydigest.com,google.com,0
2026-07-04,2026-07-04T06:22:48Z,irvineweeklydigest.com,yahoo.com,0
2026-07-04,2026-07-04T06:22:48Z,irvineweeklydigest.com,bing.com,0
2026-07-04,2026-07-04T10:59:29Z,irvineweeklydigest.com,google.com,0
2026-07-04,2026-07-04T10:59:29Z,irvineweeklydigest.com,yahoo.com,0
2026-07-04,2026-07-04T10:59:29Z,irvineweeklydigest.com,bing.com,0
2026-07-04,2026-07-04T13:24:38Z,irvineweeklydigest.com,google.com,0
2026-07-04,2026-07-04T13:24:38Z,irvineweeklydigest.com,yahoo.com,0
2026-07-04,2026-07-04T13:24:38Z,irvineweeklydigest.com,bing.com,0
2026-07-04,2026-07-04T16:05:52Z,irvineweeklydigest.com,google.com,0
2026-07-04,2026-07-04T16:05:52Z,irvineweeklydigest.com,yahoo.com,0
2026-07-04,2026-07-04T16:05:52Z,irvineweeklydigest.com,bing.com,0
2026-07-04,2026-07-04T19:12:14Z,irvineweeklydigest.com,google.com,0
2026-07-04,2026-07-04T19:12:14Z,irvineweeklydigest.com,yahoo.com,0
2026-07-04,2026-07-04T19:12:14Z,irvineweeklydigest.com,bing.com,0
2026-07-04,2026-07-04T22:02:56Z,irvineweeklydigest.com,google.com,0
2026-07-04,2026-07-04T22:02:56Z,irvineweeklydigest.com,yahoo.com,0
2026-07-04,2026-07-04T22:02:56Z,irvineweeklydigest.com,bing.com,0
