date,run_timestamp,site,engine,clicks
2026-05-09,2026-05-09T02:37:27Z,sanfranciscobriefing.com,google.com,10
2026-05-09,2026-05-09T02:37:27Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-09,2026-05-09T02:37:27Z,sanfranciscobriefing.com,bing.com,0
2026-05-09,2026-05-09T05:48:55Z,sanfranciscobriefing.com,google.com,10
2026-05-09,2026-05-09T05:48:55Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-09,2026-05-09T05:48:55Z,sanfranciscobriefing.com,bing.com,0
2026-05-09,2026-05-09T07:54:41Z,sanfranciscobriefing.com,google.com,10
2026-05-09,2026-05-09T07:54:41Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-09,2026-05-09T07:54:41Z,sanfranciscobriefing.com,bing.com,0
2026-05-09,2026-05-09T10:06:25Z,sanfranciscobriefing.com,google.com,10
2026-05-09,2026-05-09T10:06:25Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-09,2026-05-09T10:06:25Z,sanfranciscobriefing.com,bing.com,0
2026-05-09,2026-05-09T13:12:49Z,sanfranciscobriefing.com,google.com,10
2026-05-09,2026-05-09T13:12:49Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-09,2026-05-09T13:12:49Z,sanfranciscobriefing.com,bing.com,0
2026-05-09,2026-05-09T15:50:39Z,sanfranciscobriefing.com,google.com,10
2026-05-09,2026-05-09T15:50:39Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-09,2026-05-09T15:50:39Z,sanfranciscobriefing.com,bing.com,0
2026-05-09,2026-05-09T18:58:28Z,sanfranciscobriefing.com,google.com,10
2026-05-09,2026-05-09T18:58:28Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-09,2026-05-09T18:58:28Z,sanfranciscobriefing.com,bing.com,0
2026-05-09,2026-05-09T21:42:40Z,sanfranciscobriefing.com,google.com,10
2026-05-09,2026-05-09T21:42:40Z,sanfranciscobriefing.com,yahoo.com,0
2026-05-09,2026-05-09T21:42:40Z,sanfranciscobriefing.com,bing.com,0
