date,run_timestamp,site,engine,clicks
2026-07-21,2026-07-21T02:40:09Z,manhattanyearly.com,google.com,0
2026-07-21,2026-07-21T02:40:09Z,manhattanyearly.com,yahoo.com,0
2026-07-21,2026-07-21T02:40:09Z,manhattanyearly.com,bing.com,0
2026-07-21,2026-07-21T06:05:31Z,manhattanyearly.com,google.com,0
2026-07-21,2026-07-21T06:05:31Z,manhattanyearly.com,yahoo.com,0
2026-07-21,2026-07-21T06:05:31Z,manhattanyearly.com,bing.com,0
2026-07-21,2026-07-21T08:41:03Z,manhattanyearly.com,google.com,0
2026-07-21,2026-07-21T08:41:03Z,manhattanyearly.com,yahoo.com,0
2026-07-21,2026-07-21T08:41:03Z,manhattanyearly.com,bing.com,0
2026-07-21,2026-07-21T11:23:29Z,manhattanyearly.com,google.com,0
2026-07-21,2026-07-21T11:23:29Z,manhattanyearly.com,yahoo.com,0
2026-07-21,2026-07-21T11:23:29Z,manhattanyearly.com,bing.com,0
