date,run_timestamp,site,engine,clicks
2026-05-31,2026-05-31T03:48:20Z,manhattanyearly.com,google.com,10
2026-05-31,2026-05-31T03:48:20Z,manhattanyearly.com,yahoo.com,0
2026-05-31,2026-05-31T03:48:20Z,manhattanyearly.com,bing.com,0
2026-05-31,2026-05-31T09:00:58Z,manhattanyearly.com,google.com,10
2026-05-31,2026-05-31T09:00:58Z,manhattanyearly.com,yahoo.com,0
2026-05-31,2026-05-31T09:00:58Z,manhattanyearly.com,bing.com,0
2026-05-31,2026-05-31T11:45:42Z,manhattanyearly.com,google.com,10
2026-05-31,2026-05-31T11:45:42Z,manhattanyearly.com,yahoo.com,0
2026-05-31,2026-05-31T11:45:42Z,manhattanyearly.com,bing.com,0
2026-05-31,2026-05-31T13:49:17Z,manhattanyearly.com,google.com,10
2026-05-31,2026-05-31T13:49:17Z,manhattanyearly.com,yahoo.com,0
2026-05-31,2026-05-31T13:49:17Z,manhattanyearly.com,bing.com,0
