date,run_timestamp,site,engine,clicks
2026-07-15,2026-07-15T02:16:11Z,newyorkluxurymag.com,google.com,5
2026-07-15,2026-07-15T02:16:11Z,newyorkluxurymag.com,yahoo.com,0
2026-07-15,2026-07-15T02:16:11Z,newyorkluxurymag.com,bing.com,0
2026-07-15,2026-07-15T05:39:18Z,newyorkluxurymag.com,google.com,5
2026-07-15,2026-07-15T05:39:18Z,newyorkluxurymag.com,yahoo.com,0
2026-07-15,2026-07-15T05:39:18Z,newyorkluxurymag.com,bing.com,0
2026-07-15,2026-07-15T08:14:36Z,newyorkluxurymag.com,google.com,5
2026-07-15,2026-07-15T08:14:36Z,newyorkluxurymag.com,yahoo.com,0
2026-07-15,2026-07-15T08:14:36Z,newyorkluxurymag.com,bing.com,0
2026-07-15,2026-07-15T10:58:08Z,newyorkluxurymag.com,google.com,5
2026-07-15,2026-07-15T10:58:08Z,newyorkluxurymag.com,yahoo.com,0
2026-07-15,2026-07-15T10:58:08Z,newyorkluxurymag.com,bing.com,0
